ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Degree
8,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Degree
9,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Degree
10,piezoelectric,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
11,microplate,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
12,based,_,base,_,VBN,1,_,_,_,_,_,_,_,I-Degree
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Degree
14,the,_,the,_,DT,1,_,_,_,_,_,_,_,S-Entity
15,modified,_,modify,_,VBN,1,_,_,_,_,_,modify.v,Cause_change,B-Degree
16,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
17,theory,_,theory,_,NN,1,_,_,_,_,_,_,_,I-Degree
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Instance
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Instance
3,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Instance
4,graded,_,grade,_,VBN,2,_,_,_,_,_,_,_,I-Instance
5,piezoelectric,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Instance
6,microplate,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instance
7,model,_,model,_,NN,2,_,_,_,_,_,model.n,Exemplar,O
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
9,developed,_,develop,_,VBN,2,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
11,this,_,this,_,DT,2,_,_,_,_,_,_,_,O
12,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,O
13,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,O
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
3,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
4,graded,_,grade,_,VBN,2,_,_,_,_,_,_,_,O
5,piezoelectric,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
6,microplate,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
9,developed,_,develop,_,VBN,2,_,_,_,_,_,develop.v,Medical_conditions,S-Degree
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Duration
11,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Duration
12,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,B-Degree
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Proprietor
2,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
3,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Proprietor
4,graded,_,grade,_,VBN,2,_,_,_,_,_,_,_,I-Proprietor
5,piezoelectric,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
6,microplate,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Proprietor
9,developed,_,develop,_,VBN,2,_,_,_,_,_,_,_,I-Proprietor
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Proprietor
11,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Proprietor
12,paper,_,paper,_,NN,2,_,_,_,_,_,paper.n,Businesses,O
13,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,3,_,_,_,_,_,_,_,B-Part_prop
2,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Part_prop
3,based,_,base,_,VBN,3,_,_,_,_,_,base.n,Part_orientational,I-Part_prop
4,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Part_prop
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Part_prop
6,modified,_,modify,_,VBN,3,_,_,_,_,_,_,_,I-Part_prop
7,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Part_prop
8,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Part_prop
9,sinusoidal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Part_prop
10,plate,_,plate,_,NN,3,_,_,_,_,_,_,_,I-Part_prop
11,theories,_,theory,_,NNS,3,_,_,_,_,_,_,_,I-Part_prop
12,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Part_prop
1,it,_,It,_,PRP,3,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
3,based,_,base,_,VBN,3,_,_,_,_,_,_,_,O
4,on,_,on,_,IN,3,_,_,_,_,_,on.prep,Being_in_operation,O
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Time
6,modified,_,modify,_,VBN,3,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
9,sinusoidal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
10,plate,_,plate,_,NN,3,_,_,_,_,_,_,_,O
11,theories,_,theory,_,NNS,3,_,_,_,_,_,_,_,O
12,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,3,_,_,_,_,_,_,_,B-Degree
2,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
3,based,_,base,_,VBN,3,_,_,_,_,_,_,_,I-Degree
4,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Degree
5,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Entity
6,modified,_,modify,_,VBN,3,_,_,_,_,_,modify.v,Cause_change,S-Degree
7,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Manner
8,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
9,sinusoidal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
10,plate,_,plate,_,NN,3,_,_,_,_,_,_,_,I-Manner
11,theories,_,theory,_,NNS,3,_,_,_,_,_,_,_,I-Manner
12,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,main,_,main,_,JJ,4,_,_,_,_,_,_,_,I-Age
3,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
5,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Age
6,modified,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
8,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Age
9,over,_,over,_,IN,4,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
11,classical,_,classical,_,JJ,4,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
13,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Age
14,are,_,be,_,VBP,4,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
16,introduction,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,symmetric,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
21,tensor,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
24,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
26,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Age
27,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Age
28,material,_,material,_,JJ,4,_,_,_,_,_,_,_,I-Age
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
30,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Age
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,main,_,main,_,JJ,4,_,_,_,_,_,_,_,I-Age
3,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
6,modified,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
8,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Age
9,over,_,over,_,IN,4,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
11,classical,_,classical,_,JJ,4,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
13,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Age
14,are,_,be,_,VBP,4,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
16,introduction,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Age
19,symmetric,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
21,tensor,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
24,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
26,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Age
27,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Age
28,material,_,material,_,JJ,4,_,_,_,_,_,_,_,I-Age
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
30,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Age
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Participant_1
2,main,_,main,_,JJ,4,_,_,_,_,_,_,_,I-Participant_1
3,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,I-Participant_1
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Participant_1
5,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Participant_1
6,modified,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Participant_1
7,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Participant_1
8,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Participant_1
9,over,_,over,_,IN,4,_,_,_,_,_,_,_,I-Participant_1
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Participant_1
11,classical,_,classical,_,JJ,4,_,_,_,_,_,_,_,I-Participant_1
12,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Participant_1
13,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Participant_1
14,are,_,be,_,VBP,4,_,_,_,_,_,_,_,I-Participant_1
15,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Participant_1
16,introduction,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Participant_1
17,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Participant_1
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Participant_1
19,symmetric,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Participant_1
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Participant_1
21,tensor,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Participant_1
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Participant_1
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Participant_1
24,involvement,_,involvement,_,NN,4,_,_,_,_,_,involvement.n,Participation,O
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Participant_2
26,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Participant_2
27,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Participant_2
28,material,_,material,_,JJ,4,_,_,_,_,_,_,_,I-Participant_2
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Participant_2
30,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Participant_2
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Participant_2
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,main,_,main,_,JJ,4,_,_,_,_,_,_,_,O
3,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
6,modified,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
8,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
9,over,_,over,_,IN,4,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
11,classical,_,classical,_,JJ,4,_,_,_,_,_,_,_,O
12,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
13,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
14,are,_,be,_,VBP,4,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
16,introduction,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
19,symmetric,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
21,tensor,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
24,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
26,only,_,only,_,RB,4,_,_,_,_,_,only.a,Sole_instance,O
27,one,_,one,_,CD,4,_,_,_,_,_,_,_,O
28,material,_,material,_,JJ,4,_,_,_,_,_,_,_,O
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
30,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,O
31,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Unit
2,main,_,main,_,JJ,4,_,_,_,_,_,_,_,I-Unit
3,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,I-Unit
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
5,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
6,modified,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
7,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
8,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Unit
9,over,_,over,_,IN,4,_,_,_,_,_,_,_,I-Unit
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
11,classical,_,classical,_,JJ,4,_,_,_,_,_,_,_,I-Unit
12,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
13,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Unit
14,are,_,be,_,VBP,4,_,_,_,_,_,_,_,I-Unit
15,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
16,introduction,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
17,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
19,symmetric,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
21,tensor,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
24,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,I-Unit
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
26,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Unit
27,one,_,one,_,CD,4,_,_,_,_,_,one.num,Cardinal_numbers,O
28,material,_,material,_,JJ,4,_,_,_,_,_,_,_,B-Unit
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
30,parameter,_,parameter,_,NN,4,_,_,_,_,_,_,_,I-Unit
31,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,main,_,main,_,JJ,4,_,_,_,_,_,_,_,O
3,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
6,modified,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
8,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
9,over,_,over,_,IN,4,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
11,classical,_,classical,_,JJ,4,_,_,_,_,_,_,_,O
12,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
13,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
14,are,_,be,_,VBP,4,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
16,introduction,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
19,symmetric,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
21,tensor,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Agreement
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Agreement
23,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Agreement
24,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,I-Agreement
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Agreement
26,only,_,only,_,RB,4,_,_,_,_,_,_,_,I-Agreement
27,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Agreement
28,material,_,material,_,JJ,4,_,_,_,_,_,_,_,I-Agreement
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Agreement
30,parameter,_,parameter,_,NN,4,_,_,_,_,_,parameter.n,Terms_of_agreement,O
31,.,_,.,_,.,4,_,_,_,_,_,_,_,S-Party
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,S-Time
2,material,_,material,_,NN,5,_,_,_,_,_,_,_,O
3,properties,_,property,_,NNS,5,_,_,_,_,_,property.n,Possession,O
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
5,functionally,_,UNK,_,RB,5,_,_,_,_,_,_,_,O
6,graded,_,grade,_,VBN,5,_,_,_,_,_,_,_,O
7,piezoelectric,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
8,plate,_,plate,_,NN,5,_,_,_,_,_,_,_,O
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,O
10,assumed,_,assume,_,VBN,5,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
12,vary,_,vary,_,VB,5,_,_,_,_,_,_,_,O
13,through,_,through,_,IN,5,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
15,thickness,_,thickness,_,NN,5,_,_,_,_,_,_,_,O
16,according,_,accord,_,VBG,5,_,_,_,_,_,_,_,O
17,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
19,power,_,power,_,NN,5,_,_,_,_,_,_,_,O
20,law,_,law,_,NN,5,_,_,_,_,_,_,_,O
21,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,O
2,material,_,material,_,NN,5,_,_,_,_,_,_,_,O
3,properties,_,property,_,NNS,5,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
5,functionally,_,UNK,_,RB,5,_,_,_,_,_,_,_,B-Age
6,graded,_,grade,_,VBN,5,_,_,_,_,_,_,_,I-Age
7,piezoelectric,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
8,plate,_,plate,_,NN,5,_,_,_,_,_,_,_,I-Age
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Age
10,assumed,_,assume,_,VBN,5,_,_,_,_,_,_,_,I-Age
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Age
12,vary,_,vary,_,VB,5,_,_,_,_,_,_,_,I-Age
13,through,_,through,_,IN,5,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
15,thickness,_,thickness,_,NN,5,_,_,_,_,_,_,_,I-Age
16,according,_,accord,_,VBG,5,_,_,_,_,_,_,_,I-Age
17,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Age
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Age
19,power,_,power,_,NN,5,_,_,_,_,_,_,_,I-Age
20,law,_,law,_,NN,5,_,_,_,_,_,_,_,I-Age
21,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-Time
2,material,_,material,_,NN,5,_,_,_,_,_,_,_,I-Time
3,properties,_,property,_,NNS,5,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Time
5,functionally,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Time
6,graded,_,grade,_,VBN,5,_,_,_,_,_,_,_,I-Time
7,piezoelectric,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
8,plate,_,plate,_,NN,5,_,_,_,_,_,_,_,I-Time
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Time
